,lats,lons,elevation,pace,hr
4186,-121.59136657404375,47.40719135872125,1861.1814775404284,5.743092337576859,182.8281348659445
4187,-121.59137926379714,47.40723231454677,1861.376686947124,5.737412794263113,182.81876997664995
4188,-121.59138038993434,47.407274131718125,1861.1427519057663,5.729595282894116,182.80160156714408
4189,-121.59138048257859,47.40731607933346,1860.8701104718668,5.726524872918946,182.78426874466095
4190,-121.5913805752725,47.407358049439985,1860.5973228548992,5.724041152800057,182.76676042517954
4191,-121.59138066800662,47.407400037757775,1860.324416872589,5.716674045601099,182.74178664812572
4192,-121.59138076086026,47.40744208018612,1860.0511591949378,5.710375092261369,182.70933263480498
4193,-121.59138085381632,47.40748416899029,1859.7776000944666,5.705073826815951,182.66937991184898
4194,-121.59138094685876,47.40752629690418,1859.5037867975643,5.7062749283876695,182.62190631121587
4195,-121.59138103988161,47.407568415950664,1859.2300311350361,5.712149753956167,182.58181503799804
4196,-121.59138113280879,47.4076104916786,1858.9565570244338,5.72126676467636,182.53452617104728
4197,-121.5913812255879,47.407652500357585,1858.6835187030547,5.708685092680968,182.4953142301576
4198,-121.59138131857148,47.40769460162172,1858.4098786181262,5.7062752607545315,182.46452836198876
4199,-121.59138141159433,47.40773672066575,1858.1361229715428,5.7079488383666765,182.43524253132082
4200,-121.59138150458989,47.407778827360424,1857.8624475904514,5.712514509756142,182.4078095794872
4201,-121.59138159751114,47.40782090040173,1857.5889909417333,5.708180960406627,182.38221103311963
4202,-121.59138169050294,47.40786300538415,1857.3153266895968,5.705335099150959,182.35842841884983
4203,-121.59138178354111,47.40790513136882,1857.0415259318072,5.713175695806496,182.3364432633096
4204,-121.5913818764516,47.40794719954101,1856.7681009302382,5.721017930956547,182.3235159696839
4205,-121.59138196923475,47.40798921004716,1856.4950507331503,5.7341677549486185,182.31963175927817
4206,-121.5913820618051,47.408031124213124,1856.2226267057504,5.7468061890052935,182.33242973932613
4207,-121.59138215417188,47.40807294620104,1855.9508017960156,5.758905310828313,182.35462733860115
4208,-121.59138224634461,47.4081146803234,1855.679547974451,5.760666040665211,182.38659587180462
4209,-121.59138012376269,47.40815640276368,1855.6506248050082,5.751665091572039,182.42106015705707
4210,-121.59137646494982,47.408198191239855,1855.7893266565025,5.765690179398097,182.45802388903212
4211,-121.59137281503703,47.40823987806523,1855.9276911146248,5.773193020504592,182.5047696389567
4212,-121.59136916986768,47.40828151071441,1856.0658757543106,5.7806942809273245,182.56093348147638
4213,-121.59136552942844,47.40832308933939,1856.2038810800734,5.776467901701536,182.62615518591065
4214,-121.59136188632566,47.40836469838557,1856.3419873780656,5.79133475753627,182.68514914844445
4215,-121.59135825257503,47.40840620061773,1856.4797391452787,5.792391104441451,182.75248420620517
4216,-121.59135461948709,47.40844769528122,1856.6174657909748,5.800356447632861,182.80559587882453
4217,-121.59135099138828,47.40848913296213,1856.7550033034668,5.79947972642599,182.85177043220315
4218,-121.59134736274102,47.40853057690728,1856.8925616078332,5.810472307975094,182.89829043756782
4219,-121.59134374095862,47.408571942446414,1857.0298596715859,5.815092307757881,182.93788071303902
4220,-121.59134012205368,47.40861327512128,1857.167048654177,5.813056144043345,182.97819144987142
4221,-121.59133650188113,47.408654622273914,1857.304285690532,5.8227751868541215,183.011943771512
4222,-121.59133288775116,47.40869590041225,1857.441293658687,5.8232875744965265,183.04678417454176
4223,-121.59132927393921,47.40873717491855,1857.578289571592,5.822248270788463,183.07543008773393
4224,-121.59132565948217,47.408778456792575,1857.7153099390293,5.829024174755938,183.10552431299598
4225,-121.5913220492267,47.408819690678804,1857.8521710282025,5.839546716312612,183.12213039317263
4226,-121.59131844547674,47.40886085026384,1857.988785501231,5.853978947846275,183.14016261737717
4227,-121.59131485061135,47.40890190837522,1858.1250631688622,5.86788484892317,183.15195601566046
4228,-121.5913112642652,47.40894286918578,1858.2610178813206,5.881199533745556,183.16477099120726
4229,-121.59130768603832,47.408983737263505,1858.396664800422,5.893856940885939,183.17858907064942
4230,-121.59130411549589,47.40902451757461,1858.5320204097245,5.9125786686483055,183.20104197187342
4231,-121.59132089555675,47.40906280549119,1857.1000867176697,5.932805909920527,183.22483603963153
4232,-121.59133941306636,47.409100754344145,1855.5347815044245,5.940318370657581,183.25723537178231
4233,-121.59135790715769,47.40913865520485,1853.9714558641965,5.946765642678747,183.29822888430488
4234,-121.59137638119836,47.40917651497479,1852.4098251260812,5.947315170360601,183.34015899659715
4235,-121.59139485353207,47.409214371246506,1850.8483386815337,5.95851797420573,183.38264700461013
4236,-121.59141329113532,47.40925215634342,1849.2897880385426,5.980685078685435,183.43296439554985
4237,-121.59143166040054,47.40928980139179,1847.737014084089,6.006634867277842,183.48345728348775
4238,-121.5914499503071,47.4093272838065,1846.1909484041919,6.047940747647192,183.53412197375033
4239,-121.5914681152983,47.409364510225956,1844.655441955392,6.083847403787349,183.58495477166394
4240,-121.59148617308034,47.40940151693637,1843.1289980123386,6.1331433695224895,183.63595198255476
4241,-121.59150408572053,47.40943822620037,1841.6148230680328,6.172954783886585,183.6871099117493
4242,-121.59152188283622,47.409474698714256,1840.1104135356295,6.212620861483888,183.73114598802073
4243,-121.59153956632164,47.40951093835999,1838.6156092932608,6.250141872199583,183.76805282202164
4244,-121.59155714364911,47.40954696045096,1837.129778697755,6.250940053664684,183.79781932973103
4245,-121.59157471873215,47.40958297794228,1835.6441378277034,6.2584434050493565,183.82808092370934
4246,-121.59159227274411,47.40961895225163,1834.160278117079,6.300267663080984,183.8591941399634
4247,-121.59160971022396,47.40965468774591,1832.6862689929285,6.313755997290147,183.8915155145003
4248,-121.59162711045141,47.409690346897015,1831.2154088545326,6.341236400340216,183.9250302686253
4249,-121.59164443527318,47.409725851515496,1829.7509228405002,6.383172593097798,183.95972362364387
4250,-121.59166164627426,47.409761122875594,1828.296058212523,6.410193333917111,183.98793060960674
4251,-121.59167878472621,47.40979624555714,1826.8473262420157,6.439575185325717,184.01691162969868
4252,-121.59169584498053,47.40983120798441,1825.4052044012574,6.470913617600383,184.03899801929686
4253,-121.59171282261259,47.409866001089746,1823.9700667114707,6.499808521949699,184.06872536346566
4254,-121.5917540231904,47.409889246886344,1823.4967224212073,6.529264890855997,184.10607518883688
4255,-121.59179591338258,47.40991197732676,1823.0599377756091,6.559396084343124,184.1437538401628
4256,-121.59183761114828,47.409934603352795,1822.6251595407382,6.582799031106066,184.18939673000358
4257,-121.59187916067147,47.40995714893954,1822.191927014894,6.604176383085157,184.23571389778493
4258,-121.59192057570117,47.40997962154747,1821.7600968386632,6.623489404326944,184.2826942594861
4259,-121.59196186997134,47.410002028628924,1821.3295258092135,6.640702495909665,184.3379769223409
4260,-121.59200305720435,47.4100243776299,1820.900070845205,6.655783347167491,184.39427562044872
4261,-121.59204415111424,47.41004667599192,1820.4715889516976,6.668703075347982,184.4665120322704
4262,-121.5920851654101,47.410068931153816,1820.043937185058,6.681744942462496,184.54703596655102
4263,-121.5921260996516,47.41009114287663,1819.6171201371267,6.689179590193038,184.6354798032627
4264,-121.59216698839697,47.41011332991236,1819.1907774723927,6.69486239316967,184.73147961705112
4265,-121.59220784243473,47.41013549811506,1818.7647967002893,6.698879776110378,184.8346751772357
4266,-121.59224867197193,47.410157653023276,1818.3390713929714,6.714545012592383,184.9447099478094
4267,-121.59228940625258,47.410179756243416,1817.9143393156644,6.735403132478763,185.04630201963093
4268,-121.59233001438778,47.41020179101456,1817.490922543828,6.7458600537187055,185.13909485669325
4269,-121.59237055957533,47.41022379162907,1817.0681621205965,6.75905262417393,185.22309954301727
4270,-121.59241102562527,47.410245749301964,1816.6462268568923,6.788770254716473,185.3059736592052
4271,-121.59245131453632,47.410267610855826,1816.2261386016764,6.804814404864017,185.3877245946041
4272,-121.59249150845562,47.41028942086529,1815.8070408156545,6.818304130638134,185.46835973856156
4273,-121.59253162285296,47.410311187724574,1815.3887721968415,6.823185340940586,185.54788648042472
4274,-121.59257170855301,47.41033293901216,1814.9708028014832,6.828308951366126,185.61866201828607
4275,-121.59261176417483,47.410354673978695,1814.5531470287758,6.84614354960079,185.68069004681934
4276,-121.59265171544945,47.4103763523244,1814.1365792734098,6.869090012616277,185.7339705660244
4277,-121.59269153326528,47.41039795825274,1813.7214030788728,6.891938728785008,185.77849988122776
4278,-121.59273121907384,47.41041949255134,1813.3076033102448,6.9145679649767064,185.8219207943368
4279,-121.59277906543433,47.41043204830048,1813.1852472467979,6.936852938522654,185.86422591600422
4280,-121.59282717780157,47.41044411272907,1813.0779704716006,6.948826988303577,185.90540785688282
4281,-121.59287520726275,47.410456156368525,1812.9708785531348,6.971269368329771,185.9454592276252
4282,-121.59292308210426,47.41046816123629,1812.8641313921878,6.9667874381709485,185.99165151543735
4283,-121.59297098774499,47.41048017382712,1812.7573155577923,6.978291961538928,186.03633083439075
4284,-121.59301881440773,47.41049216661381,1812.6506758216842,6.985498701440023,186.086772366365
4285,-121.59306659172906,47.41050414702787,1812.544146102752,6.994150080132708,186.1429761113601
4286,-121.59311430995247,47.41051611262282,1812.437748155219,7.008231312559642,186.19038801094334
4287,-121.59316193229843,47.410528054176,1812.3315639869065,7.026725415343198,186.23665825636945
4288,-121.59320942930398,47.41053996429942,1812.2256592917208,7.020374421558304,186.27450797108517
4289,-121.59325696927779,47.41055188519734,1812.1196587896707,7.03786410770903,186.3115836516718
4290,-121.59330439111075,47.41056377647084,1812.0139217078122,7.044558106107892,186.34060272690235
4291,-121.59335176788174,47.410575656444806,1811.908285101221,7.050162273669495,186.36920799868443
4292,-121.59339910699298,47.41058752697539,1811.8027324650716,7.057729214276157,186.39739207767062
4293,-121.5934463953496,47.41059938477899,1811.6972929971255,7.051565853193173,186.43279776576847
4294,-121.59349372503823,47.41061125294681,1811.5917613707095,7.059839168405162,186.46814249175117
4295,-121.59354099926192,47.410623107206504,1811.486353415158,7.0691860869140815,186.52637313470942
4296,-121.59358821097936,47.410634945792424,1811.3810848306114,7.088722875285693,186.55505968931166
4297,-121.59363529257953,47.41064675175076,1811.2761063702658,7.099752274592008,186.59058914897673
4298,-121.59368230103887,47.41065853936865,1811.1712909929843,7.101866329786715,186.6176574365214
4299,-121.59372929550491,47.41067032347764,1811.0665068167261,7.106011308849158,186.62823565664192
4300,-121.5937762625588,47.4106821007129,1810.9617837617063,7.13089715296678,186.63649546904858
4301,-121.59382306570419,47.41069383684723,1810.8574261756553,7.162185722788417,186.64205078034516
4302,-121.59386966438635,47.410705521711336,1810.7535244838998,7.183562534575038,186.64488681183704
4303,-121.59391612440037,47.41071717180368,1810.6499319823124,7.202549511933527,186.65226766138287
4304,-121.59396246193899,47.41072879118468,1810.5466125657597,7.215205791613912,186.65653205370702
4305,-121.59400733111347,47.41074245410857,1810.4246892148014,7.221270712851973,186.66531909604316
4306,-121.59405149998285,47.41075709151115,1810.2938944341927,7.235264485445459,186.6713425224909
4307,-121.59409558342492,47.410771700603426,1810.1633526246287,7.241782389174258,186.67459494370294
4308,-121.59413962719007,47.41078629654692,1810.0329283080932,7.250009894536349,186.67506897033186
4309,-121.59418362097318,47.41080087592654,1809.902652000565,7.271984157436846,186.6727572130306
4310,-121.5942274818172,47.41081541125063,1809.7727693580628,7.292434970372721,186.66765228245163
4311,-121.59427121965841,47.41082990581205,1809.6432509568094,7.31096329812235,186.65974678924778
4312,-121.5943148466539,47.41084436363959,1809.5140607967594,7.3459079057242604,186.64138315281696
4313,-121.59435826611504,47.410858752691006,1809.385485196476,7.375570269928494,186.61982916569144
4314,-121.59440151095593,47.4108730838739,1809.257426689264,7.39847505128311,186.5950737438503
4315,-121.59444462191604,47.410887370689196,1809.1297646356577,7.414136582056799,186.5743846798256
4316,-121.5944876418091,47.4109016273252,1809.0023722538,7.41215677542578,186.55010439301546
4317,-121.59453067319288,47.41091588776919,1808.8749458451011,7.404971588473453,186.52259680877415
4318,-121.59457374633084,47.41093016205036,1808.7473957920972,7.377774181239304,186.49222585245587
4319,-121.5946169782535,47.410944488952204,1808.6193755389147,7.360847035694483,186.45898413471346
4320,-121.59466030959312,47.41095884880047,1808.491060887894,7.344133952850573,186.4232355809011
4321,-121.5947037395421,47.41097324132752,1808.3624542305713,7.326959412533894,186.38534411637303
4322,-121.59474727129174,47.41098766759093,1808.233546116656,7.320684830396783,186.34530235178218
4323,-121.59479084035259,47.411002106219144,1808.1045275151882,7.318408871963959,186.31075308903579
4324,-121.59483442296302,47.41101654933764,1807.9754687901118,7.304444891487534,186.28169263346038
4325,-121.59487808889075,47.411031020067185,1807.8461633421778,7.291956024355552,186.25047079380104
4326,-121.59492182960474,47.411045515580625,1807.716636433972,7.276717519087845,186.22436644661116
4327,-121.59496566191814,47.41106004144977,1807.5868382775745,7.261278746852542,186.20301197186254
4328,-121.59500958742684,47.41107459820351,1807.4567641471724,7.25267830244671,186.1787645676479
4329,-121.59505356502375,47.411089172219086,1807.326535770948,7.242889696710639,186.15163162331444
4330,-121.59509760205539,47.41110376593112,1807.1961313939446,7.231586877903252,186.11434165165633
